[2024-10-21 19:08:02.604] [error] Unrecognized Content-Security-Policy directive 'prefetch-src'.
[2024-10-21 19:08:02.739] [error] Unrecognized Content-Security-Policy directive 'prefetch-src'.
[2024-10-21 19:08:02.739] [error] Unrecognized Content-Security-Policy directive 'prefetch-src'.
[2024-10-21 19:08:03.459] [info]  Initializing voice engine with audio subsystem: standard
[2024-11-02 18:49:57.072] [warn]  The resource https://discord.com/assets/f5b8aa3411dfc24ff2e6.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2024-11-02 18:49:57.073] [warn]  The resource https://discord.com/assets/b21c5111a12372139409.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2024-11-02 18:49:57.073] [warn]  The resource https://discord.com/assets/48a594e29497835802fe.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2024-11-02 18:50:00.874] [warn]  The resource https://discord.com/assets/452d7be36bf4b23241bd.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2024-11-02 18:50:00.875] [warn]  The resource https://discord.com/assets/8234e0a75aa9afb205bd.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2024-11-02 18:50:00.875] [warn]  The resource https://discord.com/assets/8bd8143eff37936894aa.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2024-11-02 18:50:00.876] [warn]  The resource https://discord.com/assets/f5b8aa3411dfc24ff2e6.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2024-11-02 18:50:00.876] [warn]  The resource https://discord.com/assets/b21c5111a12372139409.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2024-11-02 18:50:00.877] [warn]  The resource https://discord.com/assets/48a594e29497835802fe.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2024-11-02 18:50:29.635] [warn]  The resource https://discord.com/assets/452d7be36bf4b23241bd.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2024-11-02 18:50:29.636] [warn]  The resource https://discord.com/assets/8234e0a75aa9afb205bd.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2024-11-02 18:50:29.636] [warn]  The resource https://discord.com/assets/8bd8143eff37936894aa.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2024-11-02 18:50:29.636] [warn]  The resource https://discord.com/assets/f5b8aa3411dfc24ff2e6.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2024-11-02 18:50:29.636] [warn]  The resource https://discord.com/assets/b21c5111a12372139409.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2024-11-02 18:50:29.637] [warn]  The resource https://discord.com/assets/48a594e29497835802fe.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2024-11-02 18:50:48.989] [warn]  The resource https://discord.com/assets/452d7be36bf4b23241bd.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2024-11-02 18:50:48.990] [warn]  The resource https://discord.com/assets/8234e0a75aa9afb205bd.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2024-11-02 18:50:48.990] [warn]  The resource https://discord.com/assets/8bd8143eff37936894aa.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2024-11-02 18:50:48.990] [warn]  The resource https://discord.com/assets/f5b8aa3411dfc24ff2e6.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2024-11-02 18:50:48.990] [warn]  The resource https://discord.com/assets/b21c5111a12372139409.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2024-11-02 18:50:48.991] [warn]  The resource https://discord.com/assets/48a594e29497835802fe.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2024-11-02 18:52:29.134] [warn]  The resource https://discord.com/assets/452d7be36bf4b23241bd.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2024-11-02 18:52:29.135] [warn]  The resource https://discord.com/assets/8234e0a75aa9afb205bd.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2024-11-02 18:52:29.136] [warn]  The resource https://discord.com/assets/8bd8143eff37936894aa.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2024-11-02 18:52:29.136] [warn]  The resource https://discord.com/assets/f5b8aa3411dfc24ff2e6.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2024-11-02 18:52:29.137] [warn]  The resource https://discord.com/assets/b21c5111a12372139409.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2024-11-02 18:52:29.137] [warn]  The resource https://discord.com/assets/48a594e29497835802fe.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2024-11-02 18:52:58.320] [warn]  The resource https://discord.com/assets/452d7be36bf4b23241bd.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2024-11-02 18:52:58.320] [warn]  The resource https://discord.com/assets/8234e0a75aa9afb205bd.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2024-11-02 18:52:58.321] [warn]  The resource https://discord.com/assets/8bd8143eff37936894aa.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
